"","scrubbed_family","scrubbed_genus","scrubbed_species_binomial","trait_name","trait_value","unit","method","latitude","longitude","elevation_m","url_source","project_pi","region","country","state_province","locality_description","access","id"
"588","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6404681
"589","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.187879562,-79.82099915,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6406690
"590","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.2603302,-79.95600128,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6486283
"591","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5005","cm",NA,9.3229599,-79.96209717,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6616702
"592","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.199170113,-79.77410126,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6737872
"593","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.141489983,-79.6934967,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",6906719
"594","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.2603302,-79.95600128,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7141766
"595","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.168780327,-79.74069977,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7173731
"596","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.14673996,-79.71250153,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7530556
"597","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.16176033,-79.74530029,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",7624667
"598","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5005","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8138708
"599","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8434020
"600","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5005","cm",NA,9.143460274,-79.88249969,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8452158
"601","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8452893
"602","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.080479622,-79.64510345,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8727028
"603","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.124699593,-79.90480042,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",8812792
"604","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.156820297,-79.75170135,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9196200
"605","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5005","cm",NA,9.168299675,-79.74639893,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9354755
"606","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9355065
"607","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.258020401,-79.95290375,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9453774
"608","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9496884
"609","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.147870064,-79.69309998,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9554580
"610","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9752017
"611","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",9807774
"612","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.3229599,-79.96209717,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10155693
"613","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10358008
"614","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.158240318,-79.86119843,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10858314
"615","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,8.985910416,-79.63839722,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",10948701
"616","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11144641
"617","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",11945857
"618","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.147870064,-79.69309998,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12258655
"619","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5005","cm",NA,9.2603302,-79.95600128,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12425602
"620","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12636744
"621","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,8.986410141,-79.61799622,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12718155
"622","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",12999328
"623","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5005","cm",NA,9.141489983,-79.6934967,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13045851
"624","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.144619942,-79.85870361,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13253742
"625","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.158240318,-79.86119843,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13254225
"626","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151809692,-79.71579742,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13420863
"627","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.16092968,-79.74269867,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13563703
"628","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.144619942,-79.85870361,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13864483
"629","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.258020401,-79.95290375,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",13933160
"630","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14166160
"631","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14245862
"632","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.284480095,-79.45040131,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14355695
"633","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.168780327,-79.74069977,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14357491
"634","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.28826046,-79.41560364,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14449176
"635","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.168299675,-79.74639893,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14729603
"636","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.124699593,-79.90480042,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14765836
"637","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.3229599,-79.96209717,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",14961732
"638","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.199170113,-79.77410126,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15150909
"639","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5005","cm",NA,9.418479919,-79.53919983,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15242506
"640","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5005","cm",NA,9.280870438,-79.97470093,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",15662083
"641","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5000.5","cm",NA,9.141489983,-79.6934967,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16132987
"642","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.144909859,-79.87789917,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16133650
"643","Olacaceae","Minquartia","Minquartia guianensis","diameter at breast height (1.3 m)","5005","cm",NA,9.355830193,-79.72689819,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16224328
"644","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5005","cm",NA,9.14673996,-79.71250153,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16421020
"645","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.144909859,-79.87789917,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16552281
"646","Olacaceae","Heisteria","Heisteria acuminata","diameter at breast height (1.3 m)","5005","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16669773
"647","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5000.5","cm",NA,9.151249886,-79.8553009,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",16739369
"648","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.141489983,-79.6934967,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17272873
"649","Olacaceae","Heisteria","Heisteria concinna","diameter at breast height (1.3 m)","5005","cm",NA,9.187879562,-79.82099915,NA,NA,"Richard Condit",NA,"Panama",NA,NA,"public",17437481
